Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2005,01,E,1605301030,1220,01,1203,53691,0
2005,01,E,1605301090,1220,01,15582,54119,0
2005,01,E,1605301090,5490,04,31842,145778,0
2005,01,E,1605902000,1220,01,114566,358320,0
2005,01,E,1605902000,5490,04,13608,25300,0
2005,01,E,1605903000,5700,04,114391,341105,0
2005,01,E,1605906040,1220,01,3909,45814,0
2005,01,E,1605906050,4700,04,13200,32244,0
2005,01,E,1605906060,1220,01,158829,374415,0
2005,01,E,1605906060,3370,04,32659,56840,0
2005,01,E,1605906060,4700,04,4950,13531,0
2005,01,E,1605906060,5490,04,4898,22503,0
2005,01,E,2104100040,4710,04,5600,5747,0
2005,01,N,0511910000,1220,01,388182,117028,0
2005,01,N,0511910000,4000,04,21000,6574,0
2005,01,N,0511910000,4280,04,23400,7778,0
2005,01,N,1212200000,1220,01,269823,454793,0
2005,01,N,1212200000,3370,01,70808,103313,0
2005,01,N,1212200000,4099,01,38819,57344,0
2005,01,N,1212200000,5600,01,98000,79968,0
2005,01,N,1212200000,5650,01,194291,44383,0
2005,01,N,1212200000,7830,01,147000,31752,0
2005,01,N,1302390010,4099,01,19600,154685,0
2005,01,N,1302390010,4099,04,19600,247638,0
2005,01,N,1302390010,5650,01,73500,272685,0
2005,01,N,1504102000,4000,04,32443,143968,0
2005,01,N,1504104000,4039,04,70680,152640,0
2005,01,N,1504204000,1220,01,144446,84282,0
2005,01,N,1504204000,4039,04,172520,354529,0
2005,01,N,1504206040,1220,01,166920,91336,0
2005,01,N,2301200010,1220,01,383000,269386,0
2005,01,N,2301200090,1220,01,99000,73052,0
2005,01,N,3503001000,1220,01,6931,15914,0
2005,02,E,0208200000,4279,04,144,4112,0
2005,02,E,0208200000,5700,04,56472,210960,0
2005,02,E,0302110090,1220,01,6441,31985,0
2005,02,E,0302110090,4279,04,2194,8786,0
2005,02,E,0302120003,1220,01,1861459,8015018,0
2005,02,E,0302120003,1220,04,7202,54708,0
2005,02,E,0302120003,4039,04,2316,9961,0
2005,02,E,0302120003,4091,01,37584,150367,0
2005,02,E,0302120003,4120,04,24439,128948,0
2005,02,E,0302120062,1220,04,1744,12283,0
2005,02,E,0302190000,4000,04,998,5968,0
2005,02,E,0302210010,1220,01,113753,1221534,0
2005,02,E,0302210010,4039,04,8550,92804,0
2005,02,E,0302210010,4120,04,1293,15109,0
2005,02,E,0302210090,1220,01,6605,84769,0
2005,02,E,0302230000,1220,01,3558,12554,0
2005,02,E,0302230000,4210,04,2130,48345,0
2005,02,E,0302230000,4279,04,351,8953,0
2005,02,E,0302290010,1220,01,1555,2251,0
2005,02,E,0302320000,3310,04,618,8172,0
2005,02,E,0302320000,7910,04,1049,3146,0
2005,02,E,0302340000,2230,04,333,3005,0
2005,02,E,0302350000,4700,04,2202,48606,0
2005,02,E,0302350000,4890,04,540,8889,0
2005,02,E,0302400000,1220,01,8573,8694,0
2005,02,E,0302500010,1220,01,182544,490657,0
2005,02,E,0302610000,4710,04,372,2307,0
2005,02,E,0302620000,1220,01,993751,2176773,0
2005,02,E,0302630000,1220,01,86186,112710,0
2005,02,E,0302640000,4710,04,1112,7784,0
2005,02,E,0302692010,1220,01,6817,21647,0
2005,02,E,0302692022,1220,01,715018,1331785,0
2005,02,E,0302692049,3310,04,1589,15671,0
2005,02,E,0302692049,3550,04,3918,11603,0
2005,02,E,0302692049,7910,04,6676,29043,0
2005,02,E,0302694040,2010,04,635,3585,0
2005,02,E,0302694075,1220,01,20301,76445,0
2005,02,E,0302694099,1220,01,96915,138214,0
2005,02,E,0302694099,2230,04,3978,20378,0
2005,02,E,0302694099,4279,04,100,2084,0
2005,02,E,0302694099,5200,04,320,2545,0
2005,02,E,0303210000,1220,01,3088,10989,0
2005,02,E,0303220000,4091,04,12842,45651,0
2005,02,E,0303310010,1220,01,474,4677,0
2005,02,E,0303320000,4710,04,60157,146118,0
2005,02,E,0303330000,1220,01,15196,39046,0
2005,02,E,0303330000,1220,04,493,3260,0
2005,02,E,0303330000,4210,04,3765,61005,0
2005,02,E,0303390095,4000,04,2214,5161,0
2005,02,E,0303390095,4210,04,86072,308350,0
2005,02,E,0303420060,5600,04,38609,306153,0
2005,02,E,0303500000,1220,01,7030,9809,0
2005,02,E,0303710000,4710,04,15696,32803,0
2005,02,E,0303720000,1220,01,3353,14079,0
2005,02,E,0303720000,4039,04,188642,546542,0
2005,02,E,0303720000,4621,01,17781,31258,0
2005,02,E,0303730000,4039,04,2699,3779,0
2005,02,E,0303740000,1220,01,11718,21949,0
2005,02,E,0303760000,4710,04,700,3147,0
2005,02,E,0303792005,1220,01,13673,37613,0
2005,02,E,0303792015,1220,01,71590,193600,0
2005,02,E,0303792015,1220,02,13145,15303,0
2005,02,E,0303792065,4210,04,6831,54189,0
2005,02,E,0303792094,5700,04,111368,345307,0
2005,02,E,0303794050,1220,01,17850,12310,0
2005,02,E,0303794075,5600,04,21146,118259,0
2005,02,E,0303794097,4000,04,14515,37562,0
2005,02,E,0303794097,4710,04,6070,12213,0
2005,02,E,0303794097,5700,04,3629,4802,0
2005,02,E,0303804095,1220,01,24822,242326,0
2005,02,E,0303804095,4000,04,16524,95578,0
2005,02,E,0304101020,1220,01,154940,694664,0
2005,02,E,0304101044,1220,01,11826,68843,0
2005,02,E,0304101044,4000,04,64257,584230,0
2005,02,E,0304101048,1220,01,231,2040,0
2005,02,E,0304101048,2230,04,927,5238,0
2005,02,E,0304101050,1220,01,26350,159323,0
2005,02,E,0304101050,4000,04,90582,675152,0
2005,02,E,0304101055,1220,01,1608,4433,0
2005,02,E,0304104063,1220,01,33677,182437,0
2005,02,E,0304104065,1220,01,20901,82910,0
2005,02,E,0304104070,4700,04,26618,56542,0
2005,02,E,0304104075,1220,01,74025,355573,0
2005,02,E,0304104080,1220,01,2104,18266,0
2005,02,E,0304104085,1220,01,603,5785,0
2005,02,E,0304104093,1220,01,521781,3978696,0
2005,02,E,0304104093,3370,04,13419,94388,0
2005,02,E,0304104093,4039,04,3471,30235,0
2005,02,E,0304104096,3370,04,17999,108491,0
2005,02,E,0304104096,4000,04,2967,32683,0
2005,02,E,0304104096,5700,04,48172,218634,0
2005,02,E,0304104099,1220,01,1320,7305,0
2005,02,E,0304104099,2230,04,8592,51715,0
2005,02,E,0304104099,3370,04,2281,14584,0
2005,02,E,0304104099,3510,04,272,2400,0
2005,02,E,0304202011,1220,01,34824,149263,0
2005,02,E,0304202011,1220,02,6804,50626,0
2005,02,E,0304202011,4000,04,3593,18215,0
2005,02,E,0304202011,4621,01,4491,18260,0
2005,02,E,0304202011,4621,04,2713,11317,0
2005,02,E,0304202012,4099,04,72749,364062,0
2005,02,E,0304202012,4550,04,89464,416071,0
2005,02,E,0304202012,4621,04,22680,108485,0
2005,02,E,0304202012,5700,04,307417,1055425,0
2005,02,E,0304202023,1220,01,46701,84722,0
2005,02,E,0304202023,5700,04,4491,5553,0
2005,02,E,0304202025,1220,01,17962,24342,0
2005,02,E,0304202030,1220,01,5988,36232,0
2005,02,E,0304202030,4000,04,54636,224498,0
2005,02,E,0304202030,4039,04,157398,406885,0
2005,02,E,0304202030,4621,04,52238,175170,0
2005,02,E,0304202030,4710,04,672,4004,0
2005,02,E,0304202030,5700,01,6736,12573,0
2005,02,E,0304202033,5700,04,19595,79722,0
2005,02,E,0304202044,4621,04,46814,67085,0
2005,02,E,0304202044,5700,04,931526,1814497,0
2005,02,E,0304202055,5700,04,20231,31934,0
2005,02,E,0304202066,3370,04,17962,43819,0
2005,02,E,0304202066,5700,04,26045,84351,0
2005,02,E,0304203020,1220,01,30300,107523,0
2005,02,E,0304203020,4000,04,794,4550,0
2005,02,E,0304203030,1220,01,203941,1424278,0
2005,02,E,0304203030,1220,04,2495,14850,0
2005,02,E,0304203030,4000,04,314594,2127939,0
2005,02,E,0304203030,4039,04,81947,651483,0
2005,02,E,0304203030,4550,04,18144,130250,0
2005,02,E,0304203030,4621,01,1568,12062,0
2005,02,E,0304203030,4621,04,182449,1283115,0
2005,02,E,0304203030,5700,01,2699,17796,0
2005,02,E,0304203030,5700,04,188447,879632,0
2005,02,E,0304203035,4000,04,18937,117548,0
2005,02,E,0304203035,4039,04,10206,84375,0
2005,02,E,0304203035,4550,04,35062,236840,0
2005,02,E,0304203035,5700,04,1226510,5644547,0
2005,02,E,0304203062,1220,01,39610,169075,0
2005,02,E,0304203062,4000,04,739329,4255701,0
2005,02,E,0304203062,4039,04,54846,333292,0
2005,02,E,0304203062,4091,04,2164,15741,0
2005,02,E,0304203062,4621,04,32085,174951,0
2005,02,E,0304203065,5700,04,2909565,5343398,0
2005,02,E,0304203068,1220,01,2974,9677,0
2005,02,E,0304203068,3370,04,17962,43819,0
2005,02,E,0304203068,4000,04,59252,151070,0
2005,02,E,0304203068,5700,04,93643,164200,0
2005,02,E,0304205000,7920,04,18144,71915,0
2005,02,E,0304206006,3370,04,128336,718682,0
2005,02,E,0304206006,4039,04,88590,777801,0
2005,02,E,0304206008,3370,04,22426,339537,0
2005,02,E,0304206008,5600,04,1043,9085,0
2005,02,E,0304206008,5700,02,34787,69023,0
2005,02,E,0304206008,5700,04,111357,477415,0
2005,02,E,0304206010,1220,02,973,9544,0
2005,02,E,0304206012,4470,04,31705,227880,0
2005,02,E,0304206032,5700,04,38102,163840,0
2005,02,E,0304206042,5600,01,8070,65966,0
2005,02,E,0304206042,5700,04,457176,1518933,0
2005,02,E,0304206043,5700,04,19731,92205,0
2005,02,E,0304206057,1220,01,16763,59744,0
2005,02,E,0304206057,4000,04,4010,28060,0
2005,02,E,0304206057,5700,04,469139,1844129,0
2005,02,E,0304206058,1220,01,118058,679099,0
2005,02,E,0304206058,4000,04,4835,33214,0
